timestamp,vbat1642964219.08581,3.86
1642971558.802563,3.58
1642971559.854044,3.58
1642971560.911695,3.58
1642971561.954723,3.58
1642971563.011181,3.58
1642971564.059566,3.58
1642971565.129256,3.58
1642971566.171883,3.58
1642971567.213589,3.58
1642971568.253478,3.58
1642971569.293211,3.58
1642971570.328094,3.58
1642971571.393338,3.58
1642971572.436497,3.58
1642971573.475267,3.58
1642971574.51892,3.58
1642971575.565405,3.58
1642971576.604807,3.58
1642971577.649788,3.58
1642971578.690538,3.58
1642971579.729987,3.58
1642971580.780057,3.58
1642971581.821879,3.58
1642971582.869476,3.58
1642971583.918577,3.58
1642971584.968054,3.58
1642971586.005998,3.58
1642971587.043528,3.58
1642971588.081752,3.58
1642971589.118879,3.58
1642971590.157074,3.58
1642971591.216444,3.58
1642971592.261434,3.58
1642971593.330392,3.58
1642971594.374911,3.58
1642971595.429379,3.58
1642971596.471961,3.58
1642971597.735574,3.58
1642971598.773274,3.58
1642971599.835766,3.58
1642971600.885298,3.58
1642971601.93167,3.58
1642971602.973402,3.58
1642971604.009358,3.58
1642971605.048056,3.58
1642971606.091284,3.58
1642971607.138162,3.58
1642971608.197968,3.58
1642971609.23817,3.58
1642971610.285311,3.58
1642971611.355625,3.58
1642971612.401162,3.58
1642971613.437837,3.58
1642971614.482435,3.58
1642971615.526949,3.58
1642971616.574765,3.58
1642971617.607945,3.58
1642971618.650692,3.58
1642971619.717521,3.58
1642971620.763594,3.58
1642971621.805757,3.58
1642971622.853018,3.58
1642971623.908174,3.58
1642971624.958432,3.58
1642971625.997423,3.58
1642971627.041433,3.58
1642971628.090271,3.58
1642971629.125408,3.58
1642971630.165815,3.58
1642971631.210624,3.58
1642971632.250834,3.58
1642971633.288829,3.58
1642971634.327627,3.58
1642971635.369745,3.58
1642971636.415458,3.58
1642971637.468012,3.58
1642971638.516857,3.58
1642971639.560842,3.58
1642971640.606662,3.58
1642971641.662713,3.58
1642971642.72736,3.58
1642971643.764707,3.58
1642971644.800468,3.58
1642971645.870923,3.58
1642971646.91684,3.58
1642971647.966666,3.58
1642971649.014339,3.58
1642971650.078332,3.58
1642971651.118383,3.58
1642971652.171253,3.58
1642971653.217334,3.58
1642971654.277872,3.58
1642971655.316585,3.58
1642971656.363393,3.58
1642971657.40065,3.58
1642971658.439919,3.58
1642971659.485328,3.58
1642971660.528118,3.58
1642971661.570531,3.58
1642971662.60854,3.58
1642971663.652548,3.58
1642971664.70129,3.58
1642971665.756181,3.58
1642971666.801366,3.58
1642971667.855646,3.58
1642971668.908375,3.58
1642971669.95432,3.58
1642971671.003344,3.58
1642971672.050951,3.58
1642971673.08868,3.58
1642971674.124951,3.58
1642971675.16773,3.58
1642971676.210193,3.58
1642971677.256609,3.58
1642971678.293468,3.58
1642971679.341658,3.58
1642971680.387539,3.58
1642971681.424839,3.58
1642971682.488811,3.58
1642971683.529786,3.58
1642971684.592545,3.58
1642971685.631066,3.58
1642971686.675005,3.58
1642971687.721973,3.58
1642971688.764017,3.58
1642971689.810061,3.58
1642971690.852058,3.58
1642971691.897724,3.58
1642971692.941805,3.58
1642971693.980461,3.58
1642971695.01521,3.58
1642971696.052556,3.58
1642971697.090789,3.58
1642971698.133436,3.58
1642971699.177521,3.58
1642971700.227208,3.58
1642971701.277816,3.58
1642971702.318407,3.58
1642971703.36269,3.58
1642971704.42626,3.58
1642971705.475831,3.58
1642971706.531535,3.58
1642971707.576354,3.58
1642971708.617813,3.58
1642971709.658213,3.58
1642971710.708952,3.58
1642971711.771708,3.58
1642971712.820857,3.58
1642971713.864319,3.58
1642971714.915938,3.58
1642971715.968594,3.58
1642971717.021719,3.58
1642971718.069345,3.58
1642971719.121688,3.58
1642971720.164222,3.58
1642971721.201017,3.58
1642971722.253089,3.58
1642971723.325762,3.58
1642971724.367484,3.58
1642971725.5459,3.58
1642971726.591579,3.58
1642971727.636945,3.58
1642971728.692687,3.58
1642971729.729512,3.58
1642971730.768707,3.58
1642971731.814445,3.58
1642971732.853474,3.58
1642971733.917505,3.58
1642971734.965463,3.58
1642971736.009328,3.58
1642971737.053411,3.58
1642971738.116328,3.58
1642971739.160734,3.58
1642971740.21347,3.58
1642971741.256538,3.58
1642971742.302168,3.58
1642971743.349441,3.58
1642971744.392644,3.58
1642971745.439908,3.58
1642971746.476276,3.58
1642971747.525167,3.58
1642971748.571028,3.58
1642971749.60893,3.58
1642971750.655967,3.58
1642971751.691564,3.58
1642971752.738135,3.58
1642971753.78812,3.58
1642971754.85565,3.58
1642971755.900303,3.58
1642971756.956455,3.58
1642971758.001296,3.58
1642971759.072345,3.58
1642971760.114354,3.58
1642971761.156975,3.58
1642971762.202762,3.58
1642971763.280679,3.58
1642971764.329081,3.58
1642971765.368165,3.58
1642971766.413151,3.58
1642971767.468924,3.58
1642971768.517001,3.58
1642971769.556785,3.58
1642971770.59274,3.58
1642971771.650866,3.58
1642971772.697589,3.58
1642971773.740376,3.58
1642971774.785664,3.58
1642971775.826368,3.58
1642971776.871963,3.58
1642971777.918145,3.58
1642971778.987705,3.58
1642971780.026586,3.58
1642971781.072986,3.58
1642971782.109124,3.58
1642971783.148025,3.58
1642971784.188708,3.58
1642971785.237072,3.58
1642971786.282829,3.58
1642971787.320171,3.58
1642971788.360234,3.58
1642971789.414052,3.58
1642971790.456668,3.58
1642971791.516149,3.58
1642971792.559508,3.58
1642971793.608049,3.58
1642971794.669074,3.58
1642971795.712899,3.58
1642971796.75352,3.58
1642971797.789933,3.58
1642971798.834203,3.58
1642971800.090348,3.58
1642971801.140798,3.58
1642971802.185657,3.58
1642971803.236716,3.58
1642971804.283972,3.58
1642971805.330391,3.58
1642971806.376467,3.58
1642971807.422434,3.58
1642971808.467704,3.58
1642971809.512885,3.58
1642971810.557684,3.58
1642971811.630175,3.58
1642971812.669038,3.58
1642971813.723284,3.58
1642971814.771461,3.58
1642971815.812492,3.58
1642971816.860345,3.58
1642971817.897694,3.58
1642971818.949552,3.58
1642971820.002236,3.58
1642971821.067652,3.58
1642971822.257559,3.58
1642971823.324677,3.58
1642971824.377667,3.58
1642971825.421094,3.58
1642971826.468696,3.58
1642971827.51485,3.58
1642971828.559233,3.58
1642971829.607687,3.58
1642971830.649625,3.58
1642971831.706976,3.58
1642971832.749579,3.58
1642971833.810748,3.58
1642971834.847216,3.58
1642971835.930045,3.58
1642971836.970414,3.58
1642971838.026155,3.58
1642971839.071418,3.58
1642971840.115962,3.58
1642971841.152761,3.58
1642971842.216061,3.58
1642971843.274752,3.58
1642971844.324393,3.58
1642971845.378861,3.58
1642971846.415871,3.58
1642971847.454555,3.58
1642971848.516522,3.58
1642971849.555829,3.58
1642971850.641652,3.58
1642971851.678491,3.58
1642971852.726553,3.58
1642971853.770442,3.58
1642971854.813934,3.58
1642971855.877011,3.58
1642971856.923939,3.58
1642971857.979171,3.58
1642971859.034251,3.58
1642971860.088474,3.58
1642971861.130918,3.58
1642971862.179278,3.58
1642971863.230209,3.58
1642971864.278819,3.58
1642971865.327557,3.58
1642971866.397273,3.58
1642971867.449391,3.58
1642971868.48791,3.58
1642971869.546825,3.58
1642971870.595445,3.58
1642971871.63917,3.58
1642971872.691377,3.58
1642971873.748689,3.58
1642971874.78304,3.58
1642971875.829014,3.58
1642971876.907241,3.58
1642971877.970711,3.58
1642971879.021854,3.58
1642971880.062642,3.58
1642971881.098022,3.58
1642971882.142105,3.58
1642971883.187138,3.58
1642971884.232938,3.58
1642971885.281639,3.58
1642971886.321395,3.58
1642971887.359314,3.58
1642971888.429531,3.58
1642971889.47332,3.58
1642971890.540664,3.58
1642971891.581101,3.58
1642971892.623268,3.58
1642971893.672645,3.58
1642971894.714643,3.58
1642971895.75873,3.58
1642971896.806515,3.58
1642971897.86789,3.58
1642971898.915233,3.58
1642971899.974833,3.58
1642971901.022675,3.58
1642971902.068355,3.58
1642971903.112762,3.58
1642971904.156175,3.58
1642971905.206815,3.58
1642971906.245704,3.58
1642971907.295707,3.58
1642971908.34031,3.58
1642971909.386796,3.58
1642971910.437095,3.58
1642971911.493584,3.58
1642971912.533115,3.58
1642971913.573469,3.58
1642971914.612642,3.58
1642971915.657069,3.58
1642971916.715409,3.58
1642971917.760241,3.58
1642971918.806072,3.58
1642971919.857679,3.58
1642971920.907097,3.58
1642971921.963125,3.58
1642971923.014394,3.58
1642971924.077236,3.58
1642971925.118164,3.58
1642971926.154092,3.58
1642971927.202437,3.58
1642971928.245111,3.58
1642971929.287689,3.58
1642971930.331456,3.58
1642971931.387335,3.58
1642971932.425312,3.58
1642971933.498648,3.58
1642971934.562102,3.58
1642971935.604811,3.58
1642971936.652072,3.58
1642971937.69414,3.58
1642971938.754226,3.58
1642971939.815866,3.58
1642971940.857683,3.58
1642971941.912373,3.58
1642971942.953367,3.58
1642971944.005618,3.58
1642971945.04109,3.58
1642971946.114052,3.58
1642971947.151685,3.58
1642971948.202527,3.58
1642971949.240298,3.58
1642971950.295025,3.58
1642971951.345572,3.58
1642971952.396449,3.58
1642971953.436868,3.58
1642971954.507518,3.58
1642971955.557205,3.58
1642971956.602587,3.58
1642971957.651441,3.58
1642971958.695575,3.58
1642971959.739191,3.58
1642971960.821303,3.58
1642971961.872942,3.58
1642971962.913916,3.58
1642971963.950437,3.58
1642971964.994325,3.58
1642971966.051582,3.58
1642971967.10784,3.58
1642971968.156554,3.58
1642971969.208447,3.58
1642971970.254051,3.58
1642971971.309197,3.58
1642971972.355995,3.58
1642971973.421034,3.58
1642971974.466303,3.58
1642971975.530911,3.58
1642971976.576608,3.58
1642971977.617951,3.58
1642971978.666344,3.58
1642971979.727596,3.58
1642971980.77228,3.58
1642971981.815597,3.58
1642971982.856143,3.58
1642971983.91594,3.58
1642971984.961354,3.58
1642971986.016249,3.58
1642971987.068425,3.58
1642971988.117433,3.58
1642971989.174877,3.58
1642971990.242228,3.58
1642971991.296075,3.58
1642971992.340881,3.58
1642971993.38648,3.58
1642971994.43084,3.58
1642971995.497876,3.58
1642971996.541595,3.58
1642971997.593392,3.58
1642971998.632428,3.58
1642971999.680351,3.58
1642972000.722438,3.58
1642972001.793756,3.58
1642972002.831832,3.58
1642972003.882783,3.58
1642972004.95295,3.58
1642972006.008453,3.58
1642972007.047795,3.58
1642972008.101339,3.58
1642972009.146639,3.58
1642972010.191949,3.58
1642972011.228866,3.58
1642972012.273253,3.58
1642972013.339668,3.58
1642972014.382886,3.58
1642972015.463892,3.58
1642972016.514344,3.58
1642972017.561308,3.58
1642972018.606273,3.58
1642972019.645482,3.58
1642972020.691749,3.58
1642972021.748008,3.58
1642972022.828085,3.58
1642972023.889484,3.58
1642972024.93441,3.58
1642972025.977501,3.58
1642972027.017401,3.58
1642972028.078425,3.58
1642972029.115798,3.58
1642972030.161383,3.58
1642972031.210214,3.58
1642972032.265588,3.58
1642972033.337183,3.58
1642972034.403376,3.58
1642972035.454334,3.58
1642972036.493692,3.58
1642972037.529588,3.58
1642972038.573189,3.58
1642972039.623422,3.58
1642972040.667829,3.58
1642972041.719472,3.58
1642972042.792954,3.58
1642972043.826312,3.58
1642972044.883338,3.58
1642972045.952069,3.58
1642972047.002836,3.58
1642972048.0442,3.58
1642972049.083253,3.58
1642972050.118514,3.58
1642972051.164311,3.58
1642972052.210473,3.58
1642972053.313531,3.58
1642972054.371758,3.58
1642972055.419254,3.58
1642972056.472888,3.58
1642972057.515459,3.58
1642972058.559053,3.58
1642972059.623775,3.58
1642972060.672103,3.58
1642972061.712968,3.58
1642972062.755154,3.58
1642972063.793038,3.58
1642972064.832952,3.58
1642972065.892611,3.58
1642972066.937328,3.58
1642972067.993209,3.58
1642972069.039124,3.58
1642972070.087067,3.58
1642972071.142428,3.58
1642972072.179554,3.58
1642972073.229089,3.58
1642972074.270482,3.58
1642972075.308869,3.58
1642972076.349506,3.58
1642972077.384838,3.58
1642972078.419454,3.58
1642972079.730809,3.58
1642972080.775237,3.58
1642972081.919665,3.58
1642972082.987079,3.58
1642972084.022515,3.58
1642972085.091127,3.58
1642972086.123753,3.58
1642972087.161819,3.58
1642972088.207474,3.58
1642972089.24022,3.58
1642972090.278727,3.58
1642972091.322434,3.58
1642972092.355445,3.58
1642972093.414031,3.58
1642972094.455739,3.58
1642972095.496868,3.58
1642972096.552241,3.58
1642972097.589731,3.58
1642972098.641859,3.58
1642972099.683431,3.58
1642972100.73583,3.58
1642972101.800588,3.58
1642972102.849569,3.58
1642972103.894955,3.58
1642972104.937153,3.58
1642972105.992135,3.58
1642972107.03242,3.58
1642972108.105553,3.58
1642972109.150357,3.58
1642972110.194491,3.58
1642972111.234152,3.58
1642972112.280319,3.58
1642972113.323803,3.58
1642972114.368062,3.58
1642972115.41507,3.58
1642972116.465733,3.58
1642972117.513599,3.58
1642972118.558389,3.58
1642972119.651483,3.58
1642972120.694225,3.58
1642972121.749662,3.58
1642972122.794287,3.58
1642972123.840391,3.58
1642972124.901985,3.58
1642972125.95304,3.58
1642972126.995646,3.58
1642972128.031671,3.58
1642972129.067313,3.58
1642972130.128694,3.58
1642972131.182849,3.58
1642972132.227304,3.58
1642972133.296365,3.58
1642972134.355225,3.58
1642972135.394954,3.58
1642972136.442028,3.58
1642972137.496454,3.58
1642972138.539157,3.58
1642972139.581368,3.58
1642972140.632323,3.58
1642972141.672007,3.58
1642972142.733776,3.58
1642972143.7846,3.57
1642972144.84508,3.57
1642972145.89199,3.57
1642972146.934894,3.57
1642972147.975395,3.57
1642972149.036485,3.58
1642972150.079919,3.58
1642972151.130262,3.58
1642972152.173789,3.58
1642972153.224992,3.58
1642972154.270092,3.57
1642972155.324914,3.57
1642972156.368094,3.57
1642972157.420245,3.57
1642972158.464253,3.57
1642972159.501961,3.58
1642972160.547075,3.58
1642972161.585215,3.58
1642972162.63239,3.58
1642972163.673993,3.57
1642972164.721204,3.57
1642972165.769056,3.57
1642972166.82485,3.57
1642972167.884608,3.57
1642972168.930597,3.58
1642972169.975487,3.58
1642972171.020298,3.58
1642972172.074125,3.58
1642972173.119009,3.58
1642972174.159046,3.58
1642972175.208487,3.58
1642972176.261489,3.58
1642972177.336969,3.58
1642972178.372147,3.58
1642972179.41121,3.58
1642972180.46054,3.58
1642972181.504958,3.58
1642972182.548041,3.58
1642972183.586258,3.58
1642972184.62342,3.57
1642972185.659555,3.57
1642972186.702224,3.57
1642972187.781132,3.57
1642972188.824354,3.58
1642972189.863878,3.58
1642972190.899214,3.58
1642972191.946555,3.58
1642972192.986084,3.58
1642972194.053705,3.57
1642972195.094781,3.57
1642972196.164345,3.57
1642972197.200529,3.57
1642972198.244211,3.57
1642972199.289526,3.58
1642972200.334944,3.58
1642972201.374226,3.58
1642972202.418362,3.58
1642972203.462309,3.58
1642972204.50748,3.57
1642972205.543499,3.57
1642972206.59002,3.57
1642972207.638267,3.57
1642972208.675103,3.57
1642972209.71645,3.58
1642972210.779877,3.58
1642972211.824702,3.58
1642972212.869898,3.58
1642972213.911449,3.57
1642972214.955733,3.57
1642972215.998677,3.57
1642972217.049555,3.57
1642972218.087091,3.57
1642972219.12319,3.57
1642972220.206702,3.57
1642972221.250397,3.57
1642972222.294368,3.57
1642972223.341558,3.57
1642972224.424504,3.57
1642972225.483302,3.57
1642972226.522179,3.57
1642972227.568574,3.57
1642972228.61588,3.57
1642972229.662666,3.57
1642972230.704528,3.57
1642972231.739445,3.57
1642972232.798502,3.57
1642972233.859002,3.57
1642972234.918866,3.57
1642972235.969737,3.57
1642972237.030713,3.57
1642972238.074271,3.57
1642972239.120611,3.57
1642972240.158077,3.57
1642972241.196786,3.57
1642972242.23588,3.57
1642972243.306543,3.57
1642972244.344077,3.57
1642972245.414941,3.57
1642972246.452359,3.57
1642972247.518566,3.57
1642972248.56396,3.57
1642972249.609617,3.57
1642972250.658751,3.57
1642972251.862989,3.57
1642972252.910764,3.57
1642972253.951934,3.57
1642972255.017983,3.57
1642972256.069182,3.57
1642972257.117314,3.57
1642972258.1606,3.57
1642972259.216501,3.57
1642972260.264058,3.57
1642972261.317389,3.57
1642972262.362217,3.57
1642972263.418504,3.57
1642972264.472558,3.57
1642972265.521951,3.57
1642972266.559534,3.57
1642972267.601081,3.57
1642972268.644216,3.57
1642972269.686048,3.57
1642972270.727186,3.57
1642972271.770166,3.57
1642972272.815955,3.57
1642972273.862012,3.57
1642972274.90694,3.57
1642972275.948362,3.57
1642972276.985045,3.57
1642972278.024924,3.57
1642972279.090493,3.57
1642972280.128733,3.57
1642972281.162804,3.57
1642972282.200498,3.57
1642972283.239979,3.57
1642972284.295746,3.57
1642972285.342091,3.57
1642972286.386234,3.57
1642972287.435142,3.57
1642972288.487909,3.57
1642972289.54058,3.57
1642972290.589443,3.57
1642972291.647191,3.57
1642972292.692887,3.57
1642972293.851953,3.57
1642972294.95725,3.57
1642972296.002442,3.57
1642972297.044982,3.57
1642972298.093825,3.57
1642972299.139492,3.57
1642972300.200095,3.57
1642972301.247914,3.57
1642972302.288064,3.57
1642972303.335282,3.57
1642972304.37962,3.57
1642972305.425115,3.57
1642972306.466155,3.57
1642972307.505097,3.57
1642972308.539464,3.57
1642972309.571832,3.57
1642972310.604767,3.57
1642972311.647023,3.57
1642972312.686021,3.57
1642972313.747975,3.57
1642972314.793446,3.57
1642972315.844719,3.57
1642972316.901405,3.57
1642972317.95039,3.57
1642972318.988899,3.57
1642972320.026007,3.57
1642972321.06695,3.57
1642972322.114868,3.57
1642972323.164634,3.57
1642972324.210802,3.57
1642972325.271399,3.57
1642972326.317103,3.57
1642972327.364902,3.57
1642972328.415144,3.57
1642972329.469598,3.57
1642972330.509822,3.57
1642972331.571983,3.57
1642972332.615875,3.57
1642972333.651691,3.57
1642972334.701873,3.57
1642972335.738074,3.57
1642972336.793596,3.57
1642972337.833957,3.57
1642972338.882277,3.57
1642972339.936783,3.57
1642972340.988244,3.57
1642972342.029168,3.57
1642972343.067781,3.57
1642972344.118712,3.57
1642972345.16057,3.57
1642972346.209164,3.57
1642972347.255854,3.57
1642972348.309836,3.57
1642972349.353018,3.57
1642972350.388678,3.57
1642972351.42749,3.57
1642972352.470938,3.57
1642972353.517688,3.57
1642972354.564542,3.57
1642972355.617629,3.57
1642972356.665567,3.57
1642972357.704185,3.57
1642972358.755354,3.57
1642972359.829911,3.57
1642972360.868975,3.57
1642972361.911843,3.57
1642972362.970394,3.57
1642972364.009898,3.57
1642972365.047855,3.57
1642972366.083812,3.57
1642972367.12132,3.57
1642972368.168861,3.57
1642972369.2222,3.57
1642972370.265414,3.57
1642972371.305422,3.57
1642972372.350278,3.57
1642972373.395135,3.57
1642972374.45029,3.57
1642972375.498102,3.57
1642972376.553098,3.57
1642972377.599905,3.57
1642972378.636592,3.57
1642972379.678979,3.57
1642972380.735371,3.57
1642972381.776061,3.57
1642972382.813598,3.57
1642972383.866304,3.57
1642972384.903855,3.57
1642972385.957565,3.57
1642972387.018684,3.57
1642972388.05816,3.57
1642972389.108158,3.57
1642972390.148725,3.57
1642972391.191448,3.57
1642972392.255226,3.57
1642972393.292667,3.57
1642972394.333766,3.57
1642972395.389732,3.57
1642972396.433062,3.57
1642972397.477889,3.57
1642972398.518556,3.57
1642972399.564304,3.57
1642972400.629491,3.57
1642972401.674601,3.57
1642972402.74132,3.57
1642972403.785788,3.57
